wfoid,Id,speciesplus_url
wfo-0000342051,24106,https://speciesplus.net/species#/taxon_concepts/24106/legal
wfo-0000633092,16182,https://speciesplus.net/species#/taxon_concepts/16182/legal
wfo-0000911862,102697,https://speciesplus.net/species#/taxon_concepts/102697/legal
wfo-1000052563,100910,https://speciesplus.net/species#/taxon_concepts/100910/legal
wfo-0000633525,21309,https://speciesplus.net/species#/taxon_concepts/21309/legal
wfo-0000633949,14872,https://speciesplus.net/species#/taxon_concepts/14872/legal
wfo-0000634164,18893,https://speciesplus.net/species#/taxon_concepts/18893/legal
wfo-0000634275,26995,https://speciesplus.net/species#/taxon_concepts/26995/legal
wfo-0000634337,22843,https://speciesplus.net/species#/taxon_concepts/22843/legal
wfo-0000634431,23386,https://speciesplus.net/species#/taxon_concepts/23386/legal
wfo-0000634508,13765,https://speciesplus.net/species#/taxon_concepts/13765/legal
wfo-0001334639,102357,https://speciesplus.net/species#/taxon_concepts/102357/legal
wfo-0000634823,25644,https://speciesplus.net/species#/taxon_concepts/25644/legal
wfo-0000634927,28524,https://speciesplus.net/species#/taxon_concepts/28524/legal
wfo-0000635037,22580,https://speciesplus.net/species#/taxon_concepts/22580/legal
wfo-0001339914,100901,https://speciesplus.net/species#/taxon_concepts/100901/legal
wfo-0000635250,21866,https://speciesplus.net/species#/taxon_concepts/21866/legal
wfo-0000635578,20509,https://speciesplus.net/species#/taxon_concepts/20509/legal
wfo-0000911863,102839,https://speciesplus.net/species#/taxon_concepts/102839/legal
wfo-0001424033,100903,https://speciesplus.net/species#/taxon_concepts/100903/legal
wfo-0000635788,14502,https://speciesplus.net/species#/taxon_concepts/14502/legal
wfo-0000635899,99642,https://speciesplus.net/species#/taxon_concepts/99642/legal
wfo-0000636009,28621,https://speciesplus.net/species#/taxon_concepts/28621/legal
wfo-0000636117,20448,https://speciesplus.net/species#/taxon_concepts/20448/legal
wfo-0000636217,28840,https://speciesplus.net/species#/taxon_concepts/28840/legal
wfo-0000791906,21545,https://speciesplus.net/species#/taxon_concepts/21545/legal
wfo-0000636358,19353,https://speciesplus.net/species#/taxon_concepts/19353/legal
wfo-0000636560,22797,https://speciesplus.net/species#/taxon_concepts/22797/legal
wfo-0000636605,29479,https://speciesplus.net/species#/taxon_concepts/29479/legal
wfo-0000636703,24994,https://speciesplus.net/species#/taxon_concepts/24994/legal
wfo-0000636806,24530,https://speciesplus.net/species#/taxon_concepts/24530/legal
wfo-0000834834,101554,https://speciesplus.net/species#/taxon_concepts/101554/legal
wfo-0000637016,100963,https://speciesplus.net/species#/taxon_concepts/100963/legal
wfo-0000923006,102294,https://speciesplus.net/species#/taxon_concepts/102294/legal
wfo-0000805487,18428,https://speciesplus.net/species#/taxon_concepts/18428/legal
wfo-0001424184,102056,https://speciesplus.net/species#/taxon_concepts/102056/legal
wfo-0000637083,99985,https://speciesplus.net/species#/taxon_concepts/99985/legal
wfo-0000637106,24029,https://speciesplus.net/species#/taxon_concepts/24029/legal
wfo-0000637139,28782,https://speciesplus.net/species#/taxon_concepts/28782/legal
wfo-0000637152,26448,https://speciesplus.net/species#/taxon_concepts/26448/legal
wfo-0000637199,28254,https://speciesplus.net/species#/taxon_concepts/28254/legal
wfo-0000911864,102318,https://speciesplus.net/species#/taxon_concepts/102318/legal
wfo-0000637245,27534,https://speciesplus.net/species#/taxon_concepts/27534/legal
wfo-0000637428,29554,https://speciesplus.net/species#/taxon_concepts/29554/legal
wfo-0000637531,28337,https://speciesplus.net/species#/taxon_concepts/28337/legal
wfo-0000637748,22389,https://speciesplus.net/species#/taxon_concepts/22389/legal
wfo-0000637849,29386,https://speciesplus.net/species#/taxon_concepts/29386/legal
wfo-0000637955,44697,https://speciesplus.net/species#/taxon_concepts/44697/legal
wfo-0000638057,27646,https://speciesplus.net/species#/taxon_concepts/27646/legal
wfo-0000638154,18434,https://speciesplus.net/species#/taxon_concepts/18434/legal
wfo-0000638230,27587,https://speciesplus.net/species#/taxon_concepts/27587/legal
wfo-0000638321,16149,https://speciesplus.net/species#/taxon_concepts/16149/legal
wfo-0001330538,99339,https://speciesplus.net/species#/taxon_concepts/99339/legal
wfo-0000638402,27176,https://speciesplus.net/species#/taxon_concepts/27176/legal
wfo-1000052502,94549,https://speciesplus.net/species#/taxon_concepts/94549/legal
wfo-0000638505,14594,https://speciesplus.net/species#/taxon_concepts/14594/legal
wfo-0000638695,26776,https://speciesplus.net/species#/taxon_concepts/26776/legal
wfo-0000638785,26648,https://speciesplus.net/species#/taxon_concepts/26648/legal
wfo-0000638884,19286,https://speciesplus.net/species#/taxon_concepts/19286/legal
wfo-0000911865,102237,https://speciesplus.net/species#/taxon_concepts/102237/legal
wfo-0000638982,27337,https://speciesplus.net/species#/taxon_concepts/27337/legal
wfo-0000639079,23241,https://speciesplus.net/species#/taxon_concepts/23241/legal
wfo-0000639207,16130,https://speciesplus.net/species#/taxon_concepts/16130/legal
wfo-0000342053,21239,https://speciesplus.net/species#/taxon_concepts/21239/legal
wfo-1000052408,14469,https://speciesplus.net/species#/taxon_concepts/14469/legal
wfo-0000639585,27419,https://speciesplus.net/species#/taxon_concepts/27419/legal
wfo-0000639688,15667,https://speciesplus.net/species#/taxon_concepts/15667/legal
wfo-0000639790,14214,https://speciesplus.net/species#/taxon_concepts/14214/legal
wfo-0000639895,19750,https://speciesplus.net/species#/taxon_concepts/19750/legal
wfo-0000640103,27812,https://speciesplus.net/species#/taxon_concepts/27812/legal
wfo-0000640206,24669,https://speciesplus.net/species#/taxon_concepts/24669/legal
wfo-0000640316,28002,https://speciesplus.net/species#/taxon_concepts/28002/legal
wfo-0000640741,24491,https://speciesplus.net/species#/taxon_concepts/24491/legal
wfo-0000640843,17450,https://speciesplus.net/species#/taxon_concepts/17450/legal
wfo-0000640949,25840,https://speciesplus.net/species#/taxon_concepts/25840/legal
wfo-0000641037,16244,https://speciesplus.net/species#/taxon_concepts/16244/legal
wfo-1000054320,100829,https://speciesplus.net/species#/taxon_concepts/100829/legal
wfo-0000641221,17048,https://speciesplus.net/species#/taxon_concepts/17048/legal
wfo-0000641332,15454,https://speciesplus.net/species#/taxon_concepts/15454/legal
wfo-0000641539,99986,https://speciesplus.net/species#/taxon_concepts/99986/legal
wfo-0000641636,19709,https://speciesplus.net/species#/taxon_concepts/19709/legal
wfo-1000052582,102575,https://speciesplus.net/species#/taxon_concepts/102575/legal
wfo-0000641788,14200,https://speciesplus.net/species#/taxon_concepts/14200/legal
wfo-0000641834,17257,https://speciesplus.net/species#/taxon_concepts/17257/legal
wfo-0000642044,19065,https://speciesplus.net/species#/taxon_concepts/19065/legal
wfo-0000642153,18508,https://speciesplus.net/species#/taxon_concepts/18508/legal
wfo-0000642191,23219,https://speciesplus.net/species#/taxon_concepts/23219/legal
wfo-0000642213,50742,https://speciesplus.net/species#/taxon_concepts/50742/legal
wfo-0000642251,26854,https://speciesplus.net/species#/taxon_concepts/26854/legal
wfo-0001343226,102676,https://speciesplus.net/species#/taxon_concepts/102676/legal
wfo-0000642270,17434,https://speciesplus.net/species#/taxon_concepts/17434/legal
wfo-0000642334,28510,https://speciesplus.net/species#/taxon_concepts/28510/legal
wfo-0000642524,27695,https://speciesplus.net/species#/taxon_concepts/27695/legal
wfo-0000642632,26744,https://speciesplus.net/species#/taxon_concepts/26744/legal
wfo-1000052885,102794,https://speciesplus.net/species#/taxon_concepts/102794/legal
wfo-0001424030,101012,https://speciesplus.net/species#/taxon_concepts/101012/legal
wfo-0000642792,15781,https://speciesplus.net/species#/taxon_concepts/15781/legal
wfo-0000342054,27107,https://speciesplus.net/species#/taxon_concepts/27107/legal
wfo-0000642849,19780,https://speciesplus.net/species#/taxon_concepts/19780/legal
wfo-0000642958,21244,https://speciesplus.net/species#/taxon_concepts/21244/legal
wfo-0000643065,22337,https://speciesplus.net/species#/taxon_concepts/22337/legal
wfo-0000643168,26713,https://speciesplus.net/species#/taxon_concepts/26713/legal
wfo-0000342056,100965,https://speciesplus.net/species#/taxon_concepts/100965/legal
wfo-0000911868,102210,https://speciesplus.net/species#/taxon_concepts/102210/legal
wfo-0000643701,15673,https://speciesplus.net/species#/taxon_concepts/15673/legal
wfo-0000342057,23717,https://speciesplus.net/species#/taxon_concepts/23717/legal
wfo-0000644340,28478,https://speciesplus.net/species#/taxon_concepts/28478/legal
wfo-0000644448,18285,https://speciesplus.net/species#/taxon_concepts/18285/legal
wfo-0000644557,24715,https://speciesplus.net/species#/taxon_concepts/24715/legal
wfo-0000644657,23607,https://speciesplus.net/species#/taxon_concepts/23607/legal
wfo-0000644765,26622,https://speciesplus.net/species#/taxon_concepts/26622/legal
wfo-0000644855,17352,https://speciesplus.net/species#/taxon_concepts/17352/legal
wfo-0000645148,27423,https://speciesplus.net/species#/taxon_concepts/27423/legal
wfo-0000645369,22304,https://speciesplus.net/species#/taxon_concepts/22304/legal
wfo-0000645817,24725,https://speciesplus.net/species#/taxon_concepts/24725/legal
wfo-0000645928,18191,https://speciesplus.net/species#/taxon_concepts/18191/legal
wfo-0001343233,101510,https://speciesplus.net/species#/taxon_concepts/101510/legal
wfo-0000646226,102882,https://speciesplus.net/species#/taxon_concepts/102882/legal
wfo-0000646327,26274,https://speciesplus.net/species#/taxon_concepts/26274/legal
wfo-0000917164,102139,https://speciesplus.net/species#/taxon_concepts/102139/legal
wfo-0000646395,29585,https://speciesplus.net/species#/taxon_concepts/29585/legal
wfo-0000646584,27887,https://speciesplus.net/species#/taxon_concepts/27887/legal
wfo-0000646687,27028,https://speciesplus.net/species#/taxon_concepts/27028/legal
wfo-0000646796,20530,https://speciesplus.net/species#/taxon_concepts/20530/legal
wfo-0000646906,15164,https://speciesplus.net/species#/taxon_concepts/15164/legal
wfo-0000647111,27276,https://speciesplus.net/species#/taxon_concepts/27276/legal
wfo-0000807964,101066,https://speciesplus.net/species#/taxon_concepts/101066/legal
wfo-0000342058,28482,https://speciesplus.net/species#/taxon_concepts/28482/legal
wfo-0000647298,15838,https://speciesplus.net/species#/taxon_concepts/15838/legal
wfo-0001339915,100906,https://speciesplus.net/species#/taxon_concepts/100906/legal
wfo-0000647598,27779,https://speciesplus.net/species#/taxon_concepts/27779/legal
wfo-0000647668,15238,https://speciesplus.net/species#/taxon_concepts/15238/legal
wfo-0000647745,14700,https://speciesplus.net/species#/taxon_concepts/14700/legal
wfo-0000911869,102250,https://speciesplus.net/species#/taxon_concepts/102250/legal
wfo-0000647893,26859,https://speciesplus.net/species#/taxon_concepts/26859/legal
wfo-0000917093,101054,https://speciesplus.net/species#/taxon_concepts/101054/legal
wfo-0001333932,102284,https://speciesplus.net/species#/taxon_concepts/102284/legal
wfo-0000648212,13732,https://speciesplus.net/species#/taxon_concepts/13732/legal
wfo-0000834789,102057,https://speciesplus.net/species#/taxon_concepts/102057/legal
wfo-0000648533,17170,https://speciesplus.net/species#/taxon_concepts/17170/legal
wfo-0000648750,15179,https://speciesplus.net/species#/taxon_concepts/15179/legal
wfo-0001424032,101015,https://speciesplus.net/species#/taxon_concepts/101015/legal
wfo-0000649183,16859,https://speciesplus.net/species#/taxon_concepts/16859/legal
wfo-0000649284,15394,https://speciesplus.net/species#/taxon_concepts/15394/legal
wfo-0000649391,19722,https://speciesplus.net/species#/taxon_concepts/19722/legal
wfo-0000649500,17102,https://speciesplus.net/species#/taxon_concepts/17102/legal
wfo-0000917128,102434,https://speciesplus.net/species#/taxon_concepts/102434/legal
wfo-0001335479,101486,https://speciesplus.net/species#/taxon_concepts/101486/legal
wfo-0000649604,19032,https://speciesplus.net/species#/taxon_concepts/19032/legal
wfo-0000649931,18849,https://speciesplus.net/species#/taxon_concepts/18849/legal
wfo-0000650177,17326,https://speciesplus.net/species#/taxon_concepts/17326/legal
wfo-0000650274,29251,https://speciesplus.net/species#/taxon_concepts/29251/legal
wfo-0000650649,23236,https://speciesplus.net/species#/taxon_concepts/23236/legal
wfo-0000650859,27556,https://speciesplus.net/species#/taxon_concepts/27556/legal
wfo-0000650963,48739,https://speciesplus.net/species#/taxon_concepts/48739/legal
wfo-0000651069,56457,https://speciesplus.net/species#/taxon_concepts/56457/legal
wfo-0000651265,28043,https://speciesplus.net/species#/taxon_concepts/28043/legal
wfo-0000651476,18993,https://speciesplus.net/species#/taxon_concepts/18993/legal
wfo-0000651647,27213,https://speciesplus.net/species#/taxon_concepts/27213/legal
wfo-0000651966,100816,https://speciesplus.net/species#/taxon_concepts/100816/legal
wfo-0000652151,14861,https://speciesplus.net/species#/taxon_concepts/14861/legal
wfo-0000652248,18086,https://speciesplus.net/species#/taxon_concepts/18086/legal
wfo-0000652328,20234,https://speciesplus.net/species#/taxon_concepts/20234/legal
wfo-0000652424,15793,https://speciesplus.net/species#/taxon_concepts/15793/legal
wfo-0000652527,15800,https://speciesplus.net/species#/taxon_concepts/15800/legal
wfo-0000652638,14765,https://speciesplus.net/species#/taxon_concepts/14765/legal
wfo-0000652815,56458,https://speciesplus.net/species#/taxon_concepts/56458/legal
wfo-0000652916,18891,https://speciesplus.net/species#/taxon_concepts/18891/legal
wfo-0000653129,20783,https://speciesplus.net/species#/taxon_concepts/20783/legal
wfo-0000653323,25384,https://speciesplus.net/species#/taxon_concepts/25384/legal
wfo-0000653355,26702,https://speciesplus.net/species#/taxon_concepts/26702/legal
wfo-0000917146,99987,https://speciesplus.net/species#/taxon_concepts/99987/legal
wfo-0000653397,56460,https://speciesplus.net/species#/taxon_concepts/56460/legal
wfo-0000653455,16211,https://speciesplus.net/species#/taxon_concepts/16211/legal
wfo-0000653755,14448,https://speciesplus.net/species#/taxon_concepts/14448/legal
wfo-0000653965,14350,https://speciesplus.net/species#/taxon_concepts/14350/legal
wfo-0000654344,25027,https://speciesplus.net/species#/taxon_concepts/25027/legal
wfo-0000654449,20649,https://speciesplus.net/species#/taxon_concepts/20649/legal
wfo-0000654558,24577,https://speciesplus.net/species#/taxon_concepts/24577/legal
wfo-0000654753,14188,https://speciesplus.net/species#/taxon_concepts/14188/legal
wfo-0000654995,19695,https://speciesplus.net/species#/taxon_concepts/19695/legal
wfo-0000655102,16812,https://speciesplus.net/species#/taxon_concepts/16812/legal
wfo-0000655206,29472,https://speciesplus.net/species#/taxon_concepts/29472/legal
wfo-0000655315,29043,https://speciesplus.net/species#/taxon_concepts/29043/legal
wfo-0000791908,100964,https://speciesplus.net/species#/taxon_concepts/100964/legal
wfo-0000655528,14171,https://speciesplus.net/species#/taxon_concepts/14171/legal
wfo-0000655636,21393,https://speciesplus.net/species#/taxon_concepts/21393/legal
wfo-0000655743,23265,https://speciesplus.net/species#/taxon_concepts/23265/legal
wfo-0000655851,29427,https://speciesplus.net/species#/taxon_concepts/29427/legal
wfo-0001339891,101011,https://speciesplus.net/species#/taxon_concepts/101011/legal
wfo-0000911871,101811,https://speciesplus.net/species#/taxon_concepts/101811/legal
wfo-0000656064,22692,https://speciesplus.net/species#/taxon_concepts/22692/legal
wfo-0000342059,27270,https://speciesplus.net/species#/taxon_concepts/27270/legal
wfo-0000656174,17111,https://speciesplus.net/species#/taxon_concepts/17111/legal
wfo-0000656283,20189,https://speciesplus.net/species#/taxon_concepts/20189/legal
wfo-0000656385,20167,https://speciesplus.net/species#/taxon_concepts/20167/legal
